#run,lumi,evt
1,34481,13750176
1,34594,13795036
1,35556,14178785
1,48501,19340996
1,48501,19341018
1,36574,14584631
1,38401,15313327
1,39855,15892980
1,40864,16295635
1,42554,16969515
1,45518,18151278
1,41317,16476106
1,41317,16476230
1,41317,16476398
1,41689,16624273
1,41689,16624403
1,41689,16624466
1,41390,16505511
1,41390,16505522
1,42470,16936095
1,44227,17636490
1,44227,17636654
1,49007,19542602
1,5676,2263497
1,5716,2279158
1,5716,2279307
1,18979,7568246
1,19801,7896068
1,19803,7896773
1,19969,7962923
1,19969,7963191
1,19969,7963250
1,24094,9608045
1,24095,9608367
1,26470,10555463
1,26470,10555566
1,26470,10555615
1,26479,10558940
1,28372,11313941
1,29247,11662766
1,29247,11663007
1,29247,11663031
1,29269,11671709
1,592,236025
1,1099,438186
1,1040,414786
1,6180,2464399
1,7586,3024870
1,7586,3025013
1,9771,3896155
1,1104,439940
1,2719,1084192
1,3650,1455332
1,1968,784620
1,1968,784715
1,1968,784844
1,2295,915170
1,6944,2769177
1,4566,1820482
1,4566,1820805
1,5704,2274687
1,5728,2284146
1,4570,1822276
1,6914,2756861
1,6914,2756873
1,7800,3110476
1,7802,3111179
1,10492,4183850
1,17110,6822745
1,17256,6881007
1,17549,6997916
1,21534,8586986
1,19818,7902809
1,20736,8269012
1,21508,8577005
1,23970,9558431
1,23970,9558547
1,24541,9786450
1,3453,1376760
1,3453,1377019
1,20719,8262244
1,20796,8292920
1,8442,3366294
1,9181,3660794
1,9181,3661148
1,13033,5197089
1,13033,5197172
1,13033,5197242
1,9643,3845265
1,11069,4413857
1,11069,4414154
1,10941,4362771
1,11282,4498690
1,11352,4526666
1,11321,4514557
1,11321,4514585
1,11796,4703848
1,11950,4765132
1,11428,4557128
1,12239,4880390
1,13099,5223358
1,13440,5359357
1,13440,5359596
1,13965,5568913
1,16545,6597703
1,33817,13485350
1,33821,13487156
1,34004,13559669
1,34004,13559921
1,34004,13560002
1,37900,15113358
1,37983,15146555
1,858,341840
1,858,342144
1,1054,420054
1,1056,421062
1,36692,14631916
1,4658,1857451
1,5206,2075740
1,7367,2937743
1,5809,2316169
1,5809,2316478
1,5809,2316551
1,5974,2382241
1,10238,4082354
1,10238,4082442
1,10238,4082718
1,10310,4111452
1,10824,4316220
1,10824,4316412
1,11080,4418426
1,14664,5847722
1,14754,5883314
1,14754,5883562
1,14091,5618859
1,17546,6996902
1,14978,5972709
1,14978,5972871
1,15256,6083693
1,16483,6572816
1,17982,7170686
1,17982,7170697
1,17982,7170773
1,18531,7389575
1,52118,20783325
1,39663,15816472
1,39663,15816678
1,29943,11940504
1,39947,15929681
1,30779,12273717
1,30779,12273714
1,30781,12274441
1,30784,12275823
1,30784,12275873
1,30784,12275934
1,3227,1286580
1,3227,1286884
1,3713,1480609
1,3724,1484754
1,3724,1485150
1,4080,1627006
1,26539,10582983
1,26633,10620539
1,31812,12685913
1,31814,12686516
1,31814,12686520
1,31835,12694937
1,34108,13601426
1,39675,15821462
1,36067,14382654
1,36070,14383641
1,36070,14383853
1,40425,16120581
1,40425,16120649
1,41919,16716073
1,41919,16716202
1,39309,15675349
1,39309,15675576
1,39309,15675636
1,39426,15722167
1,42455,16929990
1,42456,16930412
1,44127,17596728
1,45938,18319005
1,12769,5091876
1,12859,5127604
1,14059,5606302
1,14059,5606344
1,19214,7661953
1,19435,7750298
1,19606,7818180
1,20156,8037578
1,21260,8477892
1,21264,8479670
1,33646,13417147
1,34198,13637484
1,37844,15091445
1,51782,20649501
1,13077,5214759
1,14035,5596605
1,14035,5596820
1,21688,8648664
1,21688,8648675
1,28281,11277534
1,31584,12594668
1,31584,12594693
1,31603,12602375
1,31627,12612012
1,31627,12612079
1,34384,13711357
1,34384,13711602
1,34385,13711912
1,37768,15060930
1,37771,15061948
1,37880,15105637
1,40124,16000449
1,40262,16055536
1,40832,16282778
1,41065,16375810
1,40428,16121582
1,47041,18759005
1,47380,18893786
1,52134,20789645
1,52134,20789686
1,1971,785840
1,1550,617896
1,8258,3293071
1,12654,5045873
1,9761,3892396
1,9761,3892538
1,11494,4583369
1,11495,4583797
1,12976,5174360
1,12976,5174594
1,12976,5174647
1,13078,5215230
1,13086,5218250
1,13024,5193666
1,15934,6354014
1,15934,6354065
1,16052,6401134
1,17556,7000885
1,17988,7172958
1,19100,7616516
1,19100,7616646
1,18975,7566811
1,19215,7662332
1,21653,8634794
1,22087,8807495
1,22323,8901655
1,24395,9728059
1,31287,12476378
1,31288,12476885
1,31288,12476941
1,42053,16769608
1,42053,16769856
1,51328,20468133
1,194,77338
1,942,375353
1,942,375630
1,1399,557880
1,1446,576328
1,1446,576389
1,14383,5735280
1,15553,6202040
1,15553,6202199
1,4771,1902312
1,4771,1902549
1,4771,1902559
1,5666,2259341
1,4983,1986993
1,6438,2567152
1,6901,2751919
1,9766,3894474
1,10233,4080681
1,8094,3227684
1,8114,3235374
1,8114,3235605
1,8114,3235593
1,8117,3236735
1,8117,3236980
1,15392,6137708
1,8283,3302875
1,8288,3305129
1,8841,3525276
1,9156,3650922
1,9156,3651036
1,9584,3821697
1,9584,3821994
1,10859,4330028
1,10859,4330081
1,994,396097
1,3357,1338656
1,5453,2174593
1,6263,2497306
1,6263,2497592
1,2461,981138
1,2510,1000806
1,2510,1001033
1,7231,2883270
1,7231,2883280
1,2459,980373
1,8665,3455168
1,8665,3455215
1,8665,3455270
1,8665,3455386
1,6640,2647782
1,6640,2647794
1,6896,2749659
1,7055,2813439
1,9815,3913779
1,7985,3184123
1,20553,8196120
1,30763,12267434
1,19564,7801617
1,14168,5649530
1,14365,5728117
1,14365,5728148
1,15898,6339590
1,15898,6339606
1,17217,6865515
1,16096,6418525
1,16151,6440561
1,3793,1512583
1,2777,1107183
1,2777,1107437
1,2778,1107633
1,2778,1107733
1,3208,1278961
1,3208,1279044
1,4365,1740574
1,7038,2806570
1,5620,2241033
1,5839,2328383
1,5839,2328435
1,10221,4075615
1,10221,4075656
1,11473,4574899
1,12031,4797732
1,23159,9235127
1,23163,9236697
1,28663,11429936
1,28840,11500483
1,28840,11500644
1,28893,11521662
1,30980,12353900
1,36937,14729616
1,36937,14729664
1,41511,16553360
1,37050,14774586
1,39443,15728881
1,39443,15728920
1,39485,15745444
1,39943,15928265
1,43378,17297975
1,43714,17431776
1,43714,17432027
1,2267,903770
1,2852,1137242
1,2852,1137436
1,2992,1192938
1,2588,1031930
1,2588,1032027
1,2846,1134603
1,2846,1134755
1,2993,1193279
1,4916,1960225
1,6078,2423433
1,6081,2424858
1,5090,2029447
1,6270,2500202
1,9617,3834967
1,11730,4677357
1,12588,5019737
1,12588,5019901
1,14663,5847239
1,14667,5848616
1,21665,8639417
1,21665,8639530
1,18672,7445908
1,20914,8340048
1,19046,7594934
1,19046,7594999
1,19567,7802644
1,19570,7804135
1,20107,8018130
1,23518,9378278
1,23521,9379455
1,24527,9780512
1,24527,9780837
1,25382,10121530
1,25382,10121789
1,27740,11061796
1,27744,11063588
1,29581,11796182
1,10981,4378671
1,10981,4378867
1,10983,4379538
1,10983,4379571
1,13750,5483025
1,17141,6835141
1,30573,12191725
1,32427,12930985
1,32427,12931141
1,29611,11808118
1,29694,11841181
1,29991,11959691
1,41633,16602109
1,47239,18837969
1,52319,20863423
1,52319,20863625
1,51734,20630004
1,51735,20630715
1,14132,5635305
1,19027,7587439
1,19721,7864072
1,16154,6441792
1,16154,6441831
1,19533,7789132
1,18795,7494955
1,20559,8198148
1,24087,9605095
1,24843,9906728
1,24843,9906867
1,20323,8104053
1,20563,8200169
1,21136,8428328
1,32073,12790072
1,34013,13563491
1,34013,13563546
1,34250,13657944
1,37803,15074788
1,37803,15075017
1,37805,15075537
1,40031,15963264
1,40031,15963579
1,40031,15963590
1,38594,15390430
1,41773,16658095
1,41773,16658171
1,40232,16043362
1,40232,16043404
1,40234,16044243
1,40234,16044469
1,41450,16529011
1,42720,17035717
1,42721,17035959
1,42721,17036137
1,42721,17036290
1,50728,20228889
1,45839,18279292
1,45923,18312812
1,20560,8198660
1,20560,8198862
1,20604,8216209
1,21141,8430492
1,21753,8674476
1,21462,8558343
1,21873,8722495
1,21764,8678903
1,25178,10040298
1,25178,10040471
1,27346,10904949
1,22915,9137639
1,22919,9139289
1,30957,12344662
1,30957,12344843
1,36147,14414509
1,23690,9446824
1,24036,9584709
1,37472,14942724
1,37472,14942891
1,46324,18472914
1,46327,18474132
1,46327,18474141
1,26943,10743960
1,26943,10743964
1,27078,10798065
1,30959,12345647
1,29120,11612139
1,29120,11612266
1,29701,11843898
1,29801,11883813
1,30102,12003730
1,39014,15557852
1,5235,2087553
1,14945,5959561
1,3730,1487300
1,3730,1487353
1,3730,1487436
1,3730,1487456
1,3994,1592471
1,3994,1592800
1,3996,1593312
1,4587,1829245
1,4587,1829234
1,4328,1725836
1,6906,2753760
1,6906,2753880
1,7757,3093288
1,7971,3178652
1,9749,3887442
1,9749,3887497
1,15996,6378560
1,15996,6378699
1,15997,6378980
1,22702,9052748
1,22702,9052910
1,26769,10674906
1,24248,9669295
1,24879,9920975
1,24879,9921173
1,24879,9921183
1,35390,14112509
1,25854,10309835
1,34277,13668796
1,6780,2703734
1,7314,2916636
1,18193,7254655
1,21156,8436278
1,21156,8436426
1,21157,8436938
1,33999,13558113
1,30075,11992949
1,30075,11993000
1,32195,12838348
1,32196,12839003
1,30036,11977432
1,30036,11977613
1,30040,11979285
1,30044,11980509
1,31378,12512516
1,31378,12512524
1,31964,12746575
1,31965,12746877
1,33996,13556496
1,33996,13556566
1,34280,13669848
1,34280,13669973
1,34280,13670168
1,35155,14018868
1,37354,14895789
1,35157,14019623
1,35161,14021379
1,35160,14020901
1,35457,14139286
1,35458,14139690
1,35458,14139713
1,35695,14234278
1,35695,14234332
1,44147,17604601
1,44147,17604717
1,38342,15289563
1,45218,18031871
1,40316,16077098
1,40217,16037588
1,40314,16076055
1,2427,967579
1,4732,1886865
1,6873,2740509
1,9164,3654377
1,3526,1406055
1,3526,1406166
1,3702,1475990
1,3702,1476071
1,16539,6595269
1,7370,2938798
1,9406,3750672
1,6473,2581173
1,6488,2587022
1,8802,3509895
1,9803,3909060
1,10313,4112694
1,32856,13102057
1,32856,13102062
1,19891,7931763
1,20126,8025514
1,20126,8025758
1,12593,5021790
1,12596,5022754
1,12752,5084960
1,12752,5085101
1,12647,5043013
1,12651,5044617
1,22483,8965711
1,13081,5216185
1,13081,5216246
1,9128,3639721
1,9129,3640452
1,10108,4030654
1,11085,4420280
1,11951,4765610
1,12061,4809616
1,12203,4866261
1,12203,4866405
1,20369,8122566
1,33659,13422455
1,27073,10795781
1,30863,12307184
1,34323,13687271
1,35541,14172959
1,41363,16494364
1,42790,17063537
1,48914,19505591
1,46703,18623769
1,51930,20708344
1,47406,18904362
1,49483,19732517
1,49485,19733242
1,49485,19733546
1,51180,20409146
1,41321,16477659
1,41321,16477877
1,42298,16867447
1,42298,16867588
1,31721,12649333
1,32348,12899393
1,32401,12920657
1,32401,12920781
1,35071,13985507
1,35659,14219753
1,38435,15326725
1,38947,15530951
1,39025,15561949
1,41032,16362576
1,41035,16363496
1,44847,17883768
1,44847,17883877
1,44847,17883909
1,41370,16497452
1,43244,17244558
1,43865,17492362
1,44131,17598226
1,44131,17598380
1,52373,20884998
1,42542,16964535
1,43238,17242052
1,44572,17774095
1,45199,18024062
1,45199,18024124
1,45201,18024820
1,42924,17116806
1,43275,17256757
1,42994,17144675
1,47225,18831930
1,43023,17156332
1,43023,17156511
1,43091,17183707
1,43092,17183879
1,43092,17184059
1,43039,17162634
1,43039,17162995
1,43310,17270878
1,43486,17341062
1,48316,19267377
1,43634,17400206
1,43634,17400274
1,43639,17401986
1,43908,17509308
1,43908,17509614
1,44573,17774557
1,44132,17598615
1,44132,17598709
1,44548,17764502
1,44411,17709943
1,44785,17858903
1,48919,19507828
1,48968,19527179
1,48968,19527215
1,49079,19571341
1,44878,17896082
1,45035,17958837
1,45053,17965855
1,45203,18025672
1,45206,18026868
1,50165,20004586
1,50804,20259591
1,50804,20259611
1,50959,20321091
1,51527,20547446
1,51527,20547659
1,50317,20065339
1,50395,20096171
1,50395,20096384
1,50563,20163138
1,50563,20163191
1,50801,20258316
1,50965,20323739
1,51457,20519711
1,51536,20551321
1,51917,20703028
1,51918,20703499
1,51920,20704254
1,52177,20806727
1,51925,20706307
1,52330,20867735
1,52397,20894478
1,2850,1136232
1,2850,1136276
1,3802,1516117
1,9901,3948204
1,10579,4218381
1,10579,4218662
1,16130,6431975
1,18033,7191006
1,18332,7310329
1,18332,7310509
1,19336,7710606
1,19336,7710651
1,21971,8761200
1,22249,8872357
1,22283,8885751
1,22283,8886003
1,27616,11012519
1,36378,14506643
1,28477,11355803
1,28477,11355902
1,28546,11383494
1,39691,15827577
1,39691,15827653
1,39691,15827873
1,40633,16203537
1,13726,5473403
1,30193,12040276
1,30421,12130864
1,30421,12131233
1,33420,13327161
1,39729,15842817
1,40172,16019591
1,41694,16626644
1,44386,17700051
1,45202,18025484
1,46716,18629162
1,3315,1321710
1,19449,7755786
1,24847,9908172
1,28909,11528078
1,32590,12995786
1,30427,12133555
1,33727,13449281
1,33846,13496878
1,35105,13998930
1,36667,14621956
1,36668,14622242
1,41729,16640334
1,41729,16640435
1,41729,16640602
1,44233,17639191
1,50527,20148695
1,46936,18716812
1,51107,20380170
1,51107,20380244
1,47932,19114015
1,51032,20350436
1,51417,20503782
1,51424,20506853
1,51435,20510965
1,14055,5604513
1,18781,7489162
1,18781,7489524
1,30191,12039243
1,23655,9432736
1,23655,9432757
1,23655,9433019
1,29396,11722110
1,29396,11722245
1,29396,11722267
1,34540,13773657
1,35714,14241574
1,37910,15117343
1,38063,15178663
1,44383,17698668
1,44383,17698940
1,41218,16436554
1,41725,16638747
1,43717,17433035
1,43952,17526890
1,45097,17983532
1,45097,17983707
1,45237,18039302
1,51157,20399899
1,51160,20401292
1,51160,20401369
1,51161,20401694
1,51161,20401925
1,46297,18462052
1,46298,18462238
1,46298,18462374
1,47591,18978276
1,47647,19000210
1,47647,19000480
1,47649,19001349
1,47831,19073752
1,47925,19111358
1,48523,19349759
1,47803,19062436
1,48467,19327490
1,48835,19473980
1,49309,19663322
1,50082,19971295
1,50082,19971299
1,50082,19971451
1,50085,19972725
1,50179,20010072
1,50179,20010076
1,50645,20195782
1,50645,20195987
1,50924,20307202
1,50978,20328602
1,51063,20362701
1,51405,20499221
1,51519,20544433
1,52229,20827386
1,52275,20846145
1,52278,20846995
1,18229,7269363
1,25150,10028980
1,25150,10029171
1,17639,7033863
1,17914,7143428
1,20847,8313312
1,21427,8544461
1,21427,8544546
1,21427,8544652
1,35549,14176239
1,35812,14280699
1,36535,14569010
1,36535,14569380
1,36292,14472259
1,36292,14472412
1,40583,16183406
1,38557,15375593
1,10016,3993912
1,10248,4086694
1,18028,7189004
1,26635,10621154
1,29098,11603256
1,31416,12527707
1,34105,13599969
1,40383,16103679
1,40607,16192895
1,40607,16193159
1,40607,16193229
1,42333,16881248
1,45307,18067280
1,16117,6426908
1,16117,6427051
1,16994,6776456
1,17398,6937713
1,19199,7655863
1,19420,7744227
1,19420,7744333
1,37775,15063805
1,37775,15063837
1,38150,15213086
1,38150,15213471
1,38378,15303916
1,38676,15423033
1,38676,15423142
1,47588,18976726
1,39732,15843989
1,40171,16018990
1,40171,16019283
1,39816,15877644
1,40508,16153651
1,45291,18060844
1,45407,18106983
1,50158,20001508
1,50158,20001598
1,50803,20258906
1,50803,20258975
1,16981,6771452
1,18679,7448432
1,29107,11606989
1,29107,11607140
1,40156,16013119
1,40156,16013407
1,17365,6924494
1,19605,7818045
1,20787,8289470
1,19173,7645668
1,20747,8273157
1,20747,8273296
1,19225,7666321
1,19486,7770477
1,20390,8130746
1,20390,8130948
1,21024,8383818
1,21072,8403008
1,21072,8403016
1,21075,8404039
1,21075,8404076
1,21396,8531884
1,21396,8532025
1,21396,8532249
1,21659,8636820
1,21659,8636838
1,21659,8636940
1,24042,9587056
1,24042,9587455
1,24852,9910172
1,24852,9910313
1,25040,9985049
1,25042,9986176
1,28313,11290408
1,28313,11290542
1,28619,11412369
1,28619,11412354
1,28619,11412659
1,28732,11457469
1,28732,11457704
1,28636,11419114
1,29708,11846631
1,29843,11900537
1,33007,13162151
1,33007,13162247
1,33265,13265062
1,24396,9728664
1,24511,9774260
1,24511,9774498
1,24556,9792241
1,24699,9849354
1,24701,9850168
1,25262,10073640
1,25408,10131782
1,25390,10124947
1,25418,10135906
1,26208,10451055
1,26546,10585735
1,27233,10859898
1,35773,14265373
1,36764,14660749
1,37102,14795140
1,37157,14817225
1,38254,15254593
1,38254,15254767
1,38254,15254876
1,38327,15283850
1,38330,15284969
1,38333,15286141
1,38444,15330445
1,39466,15737840
1,39466,15737916
1,39466,15738088
1,77,30462
1,77,30710
1,1212,483339
1,1212,483368
1,2012,802215
1,2012,802321
1,3288,1310920
1,195,77572
1,195,77681
1,1666,664149
1,436,173695
1,436,173767
1,442,175892
1,1047,417503
1,1672,666533
1,1672,666722
1,1671,666314
1,1671,666436
1,1754,699271
1,1755,699726
1,2878,1147441
1,1706,680011
1,1706,680071
1,2873,1145704
1,4509,1797855
1,4509,1798086
1,1843,734800
1,2004,799063
1,2013,802539
1,2587,1031652
1,6252,2492933
1,6252,2493218
1,6619,2639311
1,7306,2913231
1,1964,783057
1,1964,783062
1,2847,1135353
1,11609,4629144
1,2293,914324
1,2293,914327
1,2720,1084617
1,2720,1084663
1,3199,1275497
1,2556,1019143
1,9346,3726697
1,9346,3726846
1,93,36819
1,2420,964942
1,1038,413612
1,1038,413712
1,1514,603540
1,1514,603762
1,2452,977614
1,2452,977765
1,2155,859256
1,2725,1086504
1,2725,1086584
1,2660,1060658
1,2660,1060674
1,3306,1318326
1,4352,1735149
1,3533,1408631
1,3533,1408902
1,3534,1409161
1,4291,1711048
1,4291,1711144
1,4996,1991916
1,5722,2281906
1,7742,3087273
1,7745,3088575
1,8593,3426650
1,5746,2291371
1,5746,2291377
1,5835,2326544
1,5893,2349818
1,5893,2350072
1,8940,3565108
1,10045,4005694
1,23070,9199545
1,15092,6018392
1,7116,2837695
1,7116,2837779
1,19548,7795237
1,25407,10131640
1,33238,13254550
1,7660,3054372
1,8318,3316749
1,15271,6089658
1,15271,6089826
1,3520,1403549
1,6870,2739615
1,8615,3435102
1,8615,3435135
1,3703,1476678
1,15738,6276046
1,17700,7058071
1,4139,1650398
1,8568,3416638
1,8568,3416725
1,5092,2030275
1,5092,2030669
1,5663,2257974
1,6941,2767911
1,8386,3344119
1,6079,2423823
1,12771,5092717
1,6444,2569450
1,6813,2716657
1,6813,2716800
1,7047,2810043
1,7673,3059568
1,7825,3120275
1,27284,10879952
1,27284,10880257
1,8492,3386125
1,7522,2999406
1,7522,2999628
1,8132,3242879
1,8135,3243924
1,8759,3492592
1,16351,6520270
1,16351,6520271
1,16351,6520264
1,16351,6520372
1,17846,7116306
1,17846,7116679
1,9575,3818291
1,15788,6295859
1,9920,3955760
1,10111,4031911
1,10159,4051206
1,10820,4314641
1,14662,5846535
1,15008,5984716
1,15008,5984774
1,15008,5984890
1,20799,8294112
1,11015,4392635
1,25722,10257305
1,26058,10391385
1,15406,6143304
1,15351,6121335
1,15735,6274551
1,15735,6274585
1,15434,6154589
1,15691,6256944
1,15691,6257100
1,15925,6350273
1,16793,6696767
1,15839,6316049
1,15839,6316282
1,16479,6571208
1,16479,6571297
1,17532,6991125
1,18305,7299572
1,16201,6460208
1,16201,6460233
1,16201,6460334
1,16547,6598412
1,10163,4052677
1,9698,3867019
1,10954,4368105
1,10960,4370335
1,10630,4238823
1,10845,4324682
1,15884,6334038
1,11341,4522503
1,12863,5129398
1,16673,6648554
1,16673,6648581
1,16673,6648674
1,16678,6650511
1,16522,6588498
1,19534,7789504
1,19537,7790666
1,16770,6687369
1,20240,8071019
1,20240,8071134
1,17887,7132896
1,22372,8921162
1,18047,7196602
1,35946,14334448
1,19918,7942696
1,19919,7943169
1,19919,7943271
1,22846,9110333
1,11135,4440012
1,11135,4440174
1,12529,4996153
1,11521,4594059
1,11688,4660964
1,11517,4592725
1,11517,4592771
1,11593,4622803
1,11593,4622808
1,11593,4622913
1,11560,4609592
1,12152,4845712
1,12004,4786644
1,12004,4786730
1,13088,5219065
1,13092,5220644
1,13092,5220766
1,13092,5220841
1,12233,4877869
1,12233,4878131
1,12271,4893200
1,12271,4893286
1,12271,4893370
1,12276,4895379
1,12829,5115826
1,12926,5154535
1,13950,5562674
1,12658,5047420
1,12658,5047708
1,13035,5197720
1,13035,5198090
1,13209,5267282
1,12682,5057182
1,12684,5057758
1,12684,5057884
1,12690,5060275
1,12690,5060411
1,13147,5242493
1,13147,5242584
1,16418,6547021
1,17481,6970691
1,16597,6618283
1,19873,7924611
1,21204,8455528
1,16601,6619981
1,16601,6620074
1,16601,6620066
1,18098,7217173
1,16839,6714873
1,18538,7392404
1,19151,7636716
1,20204,8056954
1,20204,8057020
1,23244,9269137
1,22015,8779095
1,21791,8689669
1,24162,9635054
1,22092,8809596
1,22092,8809715
1,23134,9225256
1,22822,9100680
1,22822,9100736
1,22351,8912758
1,22351,8913125
1,22762,9076986
1,23580,9403161
1,24111,9614784
1,23879,9522077
1,23879,9522309
1,23879,9522380
1,24813,9894648
1,23974,9560008
1,24076,9600736
1,73,29110
1,1101,439090
